#Wave		#Intensity
3501.405273	2680.262939
3500.167969	2750.955811
3498.929688	2701.971924
3497.691406	2620.701904
3496.453125	2717.103516
3495.213867	2694.390869
3493.975586	2744.330566
3492.736328	2699.428467
3491.497070	2771.536621
3490.256836	2668.160156
3489.017578	2788.639648
3487.777344	2737.714600
3486.537109	2694.870850
3485.296875	2785.048340
3484.055664	2661.617676
3482.814453	2661.116211
3481.573242	2662.628662
3480.332031	2756.771240
3479.089844	2728.064941
3477.848633	2717.485840
3476.606445	2670.684326
3475.363281	2698.351563
3474.121094	2818.551758
3472.877930	2677.219727
3471.634766	2706.880859
3470.391602	2700.338379
3469.147461	2623.437744
3467.904297	2667.161133
3466.660156	2582.257324
3465.416016	2828.896973
3464.170898	2729.933105
3462.926758	2695.275146
3461.681641	2658.622314
3460.436523	2680.204590
3459.190430	2641.560791
3457.945313	2695.248291
3456.699219	3880.585693
3455.453125	4628.139160
3454.206055	5020.393066
3452.959961	5400.465820
3451.712891	6149.313965
3450.465820	5600.893066
3449.218750	5267.132324
3447.970703	5921.399414
3446.722656	4357.567383
3445.474609	4070.301270
3444.226563	4155.649902
3442.978516	4967.816895
3441.729492	9535.366211
3440.480469	4177.314453
3439.231445	2713.640869
3437.981445	2637.096680
3436.731445	2698.612549
3435.481445	2644.100586
3434.231445	2747.585449
3432.981445	2649.099609
3431.730469	2586.631592
3430.479492	2628.112793
3429.228516	2643.601563
3427.977539	2619.128174
3426.725586	2604.651123
3425.473633	2632.117432
3424.221680	2585.696289
3422.969727	2617.148193
3421.716797	2656.571777
3420.463867	2644.096436
3419.210938	2681.504395
3417.958008	2591.231934
3416.704102	2610.686035
3415.450195	2542.395020
3414.196289	2623.654053
3412.942383	2617.177979
3411.687500	2618.675781
3410.433594	2630.135498
3409.178711	2649.559570
3407.922852	2688.893555
3406.667969	2636.608398
3405.412109	2502.711182
3404.156250	2663.479736
3402.900391	2573.413574
3401.643555	2503.280518
3400.386719	2530.659912
3399.129883	2558.028809
3397.873047	2541.634277
3396.616211	2561.037109
3395.358398	2554.588135
3394.100586	2585.906494
3392.842773	2557.595215
3391.583984	2578.966553
3390.326172	2514.910156
3389.067383	2514.433838
3387.808594	2464.313965
3386.548828	2471.788574
3385.289063	2566.600098
3384.030273	2478.790771
3382.769531	2662.855713
3381.509766	2555.222412
3380.249023	2493.250000
3378.988281	2562.186523
3377.727539	2524.028809
3376.466797	2529.497559
3375.205078	2443.792725
3373.943359	2486.925049
3372.681641	2434.941406
3371.419922	2460.230957
3370.157227	2432.037842
3368.894531	2395.934570
3367.631836	2470.710449
3366.369141	2466.283203
3365.105469	2422.277832
3363.842773	2508.877197
3362.578125	2502.466797
3361.314453	2579.128662
3360.050781	2398.688232
3358.786133	2433.821289
3357.521484	2401.731689
3356.255859	2403.252441
3354.991211	2499.619629
3353.725586	2520.877197
3352.459961	2451.265625
3351.194336	2452.775146
3349.927734	2434.539307
3348.661133	2515.015869
3347.394531	2459.273926
3346.127930	2413.419678
3344.860352	2478.070068
3343.593750	2434.202148
3342.326172	2392.322998
3341.057617	2425.390381
3339.790039	2348.041992
3338.521484	2442.209473
3337.252930	2390.506348
3335.984375	2399.904297
3334.714844	2409.298340
3333.446289	2477.777344
3332.176758	2412.321533
3330.906250	2480.773682
3329.636719	2354.318848
3328.366211	2414.883301
3327.095703	2469.521240
3325.825195	2425.769775
3324.554688	2454.813721
3323.283203	2373.715576
3322.011719	2363.433105
3320.740234	2355.120361
3319.467773	2419.534424
3318.195313	2316.887695
3316.922852	2404.861328
3315.650391	2496.729980
3314.377930	2417.694824
3313.104492	2399.562500
3311.831055	2387.326660
3310.557617	2500.719971
3309.283203	2411.931396
3308.009766	2372.229736
3306.735352	2403.166748
3305.460938	2455.667236
3304.185547	2451.278076
3302.911133	2417.480713
3301.635742	2369.974121
3300.359375	2363.643311
3299.083984	2388.667480
3297.807617	2421.518555
3296.531250	2442.604248
3295.254883	2402.971191
3293.978516	2367.269043
3292.701172	2470.574707
3291.423828	2387.898193
3290.146484	2418.754150
3288.869141	2398.728271
3287.590820	2386.534424
3286.312500	2343.052246
3285.034180	2416.912598
3283.754883	2314.789307
3282.476563	2423.810791
3281.197266	2458.526611
3279.917969	2356.453369
3278.637695	2383.354492
3277.357422	2349.696045
3276.078125	2362.918213
3274.796875	2440.566162
3273.516602	2360.065674
3272.235352	2322.533447
3270.954102	2372.825684
3269.672852	2350.912842
3268.391602	2436.290771
3267.109375	2387.070801
3265.827148	2421.713135
3264.544922	2423.200928
3263.262695	2465.619385
3261.979492	2322.891602
3260.696289	2390.641357
3259.413086	2374.601563
3258.128906	2385.834473
3256.845703	2348.381592
3255.561523	2423.862061
3254.277344	2425.346191
3252.992188	2438.506348
3251.707031	2387.451416
3250.422852	2433.685303
3249.136719	2370.980469
3247.851563	2386.085205
3246.565430	2478.955322
3245.279297	2408.501465
3243.993164	2495.500977
3242.707031	2357.059814
3241.419922	2308.040039
3240.132813	2330.908691
3238.845703	2369.304688
3237.557617	2430.986328
3236.270508	2446.052734
3234.982422	2305.837891
3233.694336	2390.782715
3232.405273	2372.864258
3231.116211	2349.133301
3229.827148	2395.231445
3228.538086	2340.479492
3227.249023	2276.054932
3225.958984	2293.065186
3224.668945	2335.262695
3223.378906	2389.069336
3222.087891	2313.060791
3220.797852	2434.641357
3219.506836	2395.446289
3218.215820	2375.627197
3216.923828	2319.036133
3215.631836	2343.752930
3214.339844	2308.474609
3213.047852	2350.595703
3211.755859	2305.657959
3210.462891	2370.969971
3209.169922	2349.247803
3207.876953	2325.600586
3206.583008	2336.752686
3205.289063	2373.021729
3203.995117	2301.081787
3202.701172	2401.089600
3201.407227	2248.056152
3200.112305	2338.380615
3198.817383	2303.182861
3197.521484	2325.904785
3196.226563	2311.950928
3194.930664	2404.123291
3193.634766	2384.372070
3192.338867	2306.766602
3191.041992	2261.972656
3189.745117	2302.027588
3188.448242	2295.804199
3187.151367	2328.128174
3185.854492	2289.144531
3184.556641	2323.383789
3183.258789	2305.603516
3181.959961	2316.716797
3180.662109	2402.916748
3179.363281	2313.904541
3178.064453	2405.845947
3176.764648	2336.110107
3175.465820	2349.130127
3174.166016	2277.508057
3172.866211	2298.227051
3171.565430	2359.317383
3170.265625	2391.547363
3168.964844	2296.906250
3167.664063	2429.065430
3166.362305	2261.441650
3165.061523	2334.006104
3163.759766	2350.844238
3162.458008	2379.197510
3161.155273	2324.984619
3159.853516	2293.826660
3158.550781	2375.910400
3157.248047	2381.211426
3155.944336	2317.447021
3154.640625	2334.265137
3153.337891	2241.768799
3152.033203	2319.948730
3150.729492	2480.527344
3149.424805	2336.308105
3148.120117	2297.535889
3146.815430	2419.708984
3145.509766	2352.203125
3144.205078	2340.261230
3142.899414	2311.091064
3141.592773	2283.846436
3140.287109	2358.054443
3138.980469	2395.874756
3137.673828	2359.062744
3136.367188	2272.529297
3135.059570	2310.343994
3133.752930	2239.150146
3132.445313	2380.193604
3131.136719	2268.873535
3129.829102	2266.526855
3128.520508	2353.983887
3127.211914	2273.297852
3125.902344	2349.260010
3124.593750	2388.910400
3123.284180	2294.899170
3121.974609	2323.091309
3120.664063	2334.096191
3119.354492	2322.198975
3118.043945	2197.747803
3116.733398	2348.010254
3115.421875	2376.164795
3114.111328	2274.654785
3112.799805	2386.689453
3111.488281	2374.795166
3110.175781	2366.716309
3108.864258	2396.744629
3107.551758	2291.518066
3106.238281	2340.593750
3104.925781	2342.047852
3103.612305	2339.693848
3102.298828	2377.311523
3100.985352	2319.764160
3099.671875	2325.025879
3098.357422	2351.210693
3097.042969	2369.777588
3095.727539	2413.057129
3094.413086	2389.779053
3093.097656	2391.219971
3091.782227	2324.244385
3090.466797	2365.599121
3089.150391	2260.659668
3087.833984	2338.097900
3086.517578	2339.546875
3085.201172	2418.838623
3083.883789	2473.422363
3082.566406	2360.971191
3081.249023	2343.438965
3079.931641	2388.519531
3078.613281	2408.924561
3077.294922	2342.085693
3075.976563	2409.893066
3074.658203	2339.288330
3073.338867	2376.744385
3072.019531	2376.286621
3070.700195	2358.777588
3069.379883	2348.852051
3068.060547	2363.550781
3066.740234	2402.859131
3065.418945	2368.319580
3064.098633	2456.823730
3062.777344	2444.995850
3061.456055	2395.331543
3060.134766	2410.003418
3058.812500	2479.517822
3057.491211	2429.875244
3056.167969	2359.455078
3054.845703	2485.645264
3053.523438	2460.597900
3052.200195	2378.875244
3050.876953	2450.203613
3049.552734	2459.175049
3048.229492	2564.451416
3046.905273	2448.786621
3045.580078	2438.875977
3044.255859	2406.321289
3042.930664	2409.631104
3041.605469	2473.310303
3040.280273	2504.898926
3038.955078	2538.361084
3037.628906	2573.695557
3036.302734	2490.253418
3034.976563	2631.130127
3033.649414	2538.286865
3032.322266	2522.724854
3030.995117	2635.258301
3029.667969	2644.166260
3028.339844	2639.889893
3027.012695	2699.623047
3025.684570	2806.388184
3024.355469	2766.327393
3023.027344	2767.674805
3021.698242	2776.546143
3020.369141	2858.763672
3019.039063	2924.025635
3017.708984	2974.221924
3016.378906	3043.195557
3015.048828	2991.866211
3013.718750	3004.440918
3012.387695	3058.339600
3011.056641	3104.704346
3009.725586	3104.104492
3008.393555	3077.219727
3007.062500	3012.802490
3005.730469	3107.935791
3004.397461	3096.076660
3003.065430	3125.494873
3001.732422	2995.468506
3000.399414	2918.001465
2999.065430	3016.810059
2997.732422	2890.628906
2996.398438	2906.938232
2995.064453	2837.042725
2993.729492	2969.513428
2992.395508	2877.154785
2991.060547	2893.453613
2989.724609	2909.745605
2988.389648	2869.869629
2987.053711	2843.110596
2985.717773	2879.987305
2984.381836	2907.494873
2983.044922	2905.061768
2981.708984	2977.439453
2980.372070	3014.260986
2979.034180	3047.329102
2977.697266	3257.955078
2976.359375	3178.834717
2975.021484	3077.323486
2973.682617	3138.374512
2972.344727	3188.195313
2971.005859	3245.466309
2969.666016	3235.502930
2968.327148	3272.208984
2966.987305	3243.581299
2965.647461	3211.232666
2964.307617	3173.299805
2962.967773	3213.719238
2961.626953	3310.067871
2960.286133	3098.741943
2958.944336	3168.977783
2957.603516	3160.908691
2956.261719	3214.334473
2954.919922	3303.136719
2953.577148	3377.002930
2952.235352	3309.305664
2950.892578	3466.929199
2949.549805	3525.827637
2948.206055	3610.760254
2946.863281	3904.075439
2945.519531	3880.992676
2944.174805	4151.819824
2942.831055	4244.003418
2941.486328	4674.564453
2940.141602	4898.603516
2938.796875	5334.446289
2937.451172	5916.927734
2936.105469	6400.710449
2934.759766	7081.211914
2933.414063	7768.878418
2932.067383	8341.150391
2930.720703	9022.735352
2929.374023	9581.547852
2928.027344	10062.199219
2926.679688	10141.885742
2925.332031	10164.034180
2923.984375	9993.281250
2922.635742	9357.147461
2921.287109	8812.106445
2919.938477	7994.789551
2918.589844	7233.389160
2917.240234	6731.693848
2915.890625	6243.160645
2914.541016	5695.546387
2913.191406	5225.922363
2911.840820	4871.272461
2910.490234	4529.718262
2909.139648	4332.656738
2907.789063	4054.253418
2906.437500	3842.559814
2905.085938	3801.119873
2903.734375	3519.282715
2902.381836	3533.390625
2901.029297	3345.993896
2899.676758	3304.682129
2898.324219	3213.492920
2896.970703	3211.020752
2895.617188	3175.300293
2894.263672	2978.920166
2892.910156	3100.207520
2891.555664	2944.532227
2890.201172	2883.050293
2888.846680	2928.624268
2887.491211	2898.534424
2886.135742	2800.203369
2884.780273	2801.503174
2883.424805	2795.426514
2882.068359	2844.659668
2880.712891	2838.576660
2879.355469	2755.095215
2877.999023	2774.826904
2876.641602	2722.706543
2875.284180	2714.809570
2873.926758	2706.915527
2872.569336	2654.838623
2871.210938	2565.967285
2869.852539	2740.302490
2868.494141	2642.248779
2867.134766	2722.678955
2865.775391	2604.434326
2864.416016	2684.840332
2863.056641	2687.994629
2861.696289	2726.073730
2860.335938	2727.380859
2858.975586	2609.249756
2857.614258	2610.578613
2856.253906	2729.461182
2854.892578	2649.963379
2853.530273	2719.217773
2852.168945	2656.273682
2850.806641	2683.286621
2849.444336	2666.248779
2848.082031	2649.217529
2846.718750	2698.226807
2845.355469	2716.040283
2843.992188	2658.670410
2842.627930	2632.487305
2841.264648	2740.112305
2839.900391	2580.151367
2838.535156	2662.094482
2837.170898	2604.790283
2835.805664	2527.362549
2834.440430	2594.619141
2833.075195	2445.825928
2831.708984	2503.920166
2830.342773	2529.051758
2828.976563	2504.773193
2827.609375	2528.065186
2826.243164	2401.376465
2824.875977	2441.136475
2823.507813	2416.893311
2822.140625	2405.454590
2820.772461	2410.467773
2819.404297	2331.430420
2818.035156	2285.305908
2816.666992	2315.909180
2815.297852	2383.021729
2813.928711	2395.336426
2812.558594	2281.696777
2811.189453	2357.901367
2809.819336	2331.895996
2808.448242	2293.130615
2807.078125	2323.689697
2805.707031	2330.530029
2804.335938	2310.019531
2802.963867	2402.534424
2801.592773	2287.247314
2800.220703	2319.599121
2798.848633	2341.007568
2797.475586	2284.085449
2796.102539	2316.418701
2794.729492	2239.495605
2793.356445	2248.159912
2791.982422	2198.580078
2790.609375	2301.871094
2789.234375	2301.421143
2787.860352	2350.083008
2786.485352	2253.238037
2785.110352	2252.797607
2783.735352	2235.996094
2782.360352	2262.822021
2780.984375	2251.476318
2779.608398	2181.997070
2778.231445	2237.880615
2776.855469	2279.213379
2775.478516	2318.714111
2774.101563	2231.121582
2772.723633	2317.807129
2771.346680	2270.171875
2769.968750	2247.955811
2768.589844	2238.446045
2767.211914	2190.853760
2765.833008	2223.063965
2764.454102	2255.261230
2763.075195	2253.007324
2761.695313	2261.627441
2760.315430	2386.202148
2758.935547	2197.339844
2757.554688	2291.088623
2756.174805	2270.721436
2754.793945	2275.708252
2753.412109	2211.909912
2752.031250	2367.112793
2750.649414	2297.893311
2749.267578	2355.331543
2747.884766	2298.801758
2746.502930	2269.418701
2745.120117	2247.278809
2743.736328	2264.914307
2742.353516	2271.699707
2740.969727	2249.571777
2739.585938	2258.163574
2738.202148	2302.875488
2736.817383	2342.152344
2735.432617	2356.136963
2734.047852	2341.234375
2732.662109	2290.241943
2731.277344	2370.991455
2729.891602	2354.290039
2728.504883	2272.661865
2727.119141	2310.086426
2725.732422	2269.967773
2724.345703	2336.220215
2722.958008	2339.366455
2721.571289	2396.569580
2720.183594	2311.425293
2718.794922	2301.965576
2717.407227	2279.903564
2716.018555	2338.873291
2714.629883	2381.618408
2713.241211	2364.952881
2711.851563	2341.095703
2710.461914	2351.430908
2709.072266	2385.145752
2707.681641	2364.895020
2706.291016	2380.613281
2704.900391	2414.302246
2703.509766	2341.934570
2702.119141	2388.196289
2700.727539	2337.421631
2699.334961	2453.720947
2697.943359	2379.605957
2696.550781	2481.486572
2695.158203	2360.719238
2693.765625	2295.640137
2692.372070	2390.298584
2690.979492	2391.623291
2689.584961	2348.101807
2688.191406	2335.086182
2686.796875	2361.523926
2685.402344	2357.474365
2684.007813	2213.618652
2682.613281	2347.587646
2681.217773	2275.458252
2679.822266	2341.290771
2678.425781	2287.100586
2677.030273	2345.742188
2675.633789	2332.749023
2674.237305	2328.710449
2672.839844	2321.094238
2671.442383	2370.736328
2670.044922	2320.181152
2668.647461	2207.047363
2667.249023	2329.997803
2665.850586	2258.026367
2664.452148	2273.669434
2663.053711	2260.712158
2661.654297	2263.840820
2660.254883	2374.153564
2658.855469	2359.397705
2657.455078	2339.290527
2656.054688	2235.278809
2654.654297	2222.343750
2653.252930	2270.092285
2651.852539	2271.429688
2650.451172	2228.167480
2649.048828	2373.984863
2647.647461	2248.689209
2646.245117	2235.766113
2644.842773	2140.850342
2643.439453	2311.520508
2642.037109	2293.246582
2640.633789	2216.190186
2639.229492	2283.437500
2637.826172	2227.782715
2636.421875	2334.170898
2635.017578	2381.773682
2633.613281	2343.929688
2632.208008	2243.821533
2630.802734	2282.518311
2629.397461	2257.166748
2627.991211	2224.711670
2626.584961	2258.054932
2625.178711	2309.161621
2623.772461	2162.968262
2622.365234	2256.719727
2620.958008	2286.476807
2619.550781	2282.473633
2618.142578	2282.023438
2616.735352	2238.960449
2615.326172	2220.766846
2613.917969	2348.117432
2612.508789	2358.301270
2611.099609	2327.675537
2609.690430	2197.729492
2608.281250	2383.507324
2606.871094	2264.239746
2605.460938	2324.066406
2604.049805	2158.775146
2602.639648	2262.899658
2601.228516	2248.279297
2599.817383	2215.951416
2598.405273	2258.017822
2596.993164	2243.406982
2595.581055	2288.991699
2594.168945	2286.769775
2592.755859	2312.862061
2591.342773	2314.174561
2589.929688	2334.944336
2588.516602	2286.732422
2587.102539	2180.188721
2585.688477	2280.525635
2584.273438	2366.682617
2582.859375	2277.857422
2581.444336	2233.237305
2580.028320	2266.358643
2578.613281	2341.853271
2577.197266	2288.417725
2575.781250	2309.150391
2574.365234	2312.224121
2572.948242	2244.708252
2571.531250	2270.729736
2570.114258	2233.236816
2568.696289	2202.812988
2567.278320	2267.619873
2565.860352	2297.141846
2564.442383	2280.824219
2563.023438	2264.512695
2561.604492	2253.493164
2560.185547	2379.880615
2558.766602	2379.409668
2557.346680	2206.373535
2555.926758	2299.244873
2554.505859	2288.228760
2553.084961	2185.706055
2551.665039	2355.943115
2550.243164	2336.126465
2548.822266	2216.066650
2547.400391	2254.313721
2545.978516	2209.915283
2544.555664	2329.004150
2543.133789	2265.276855
2541.710938	2340.381348
2540.287109	2357.484863
2538.864258	2269.200684
2537.440430	2430.303223
2536.016602	2205.098389
2534.591797	2304.714111
2533.167969	2320.052246
2531.743164	2272.218262
2530.317383	2206.860352
2528.892578	2252.024902
2527.466797	2346.271240
2526.041016	2284.443604
2524.614258	2305.025391
2523.187500	2281.785889
2521.760742	2358.429443
2520.333984	2321.173584
2518.906250	2318.961914
2517.479492	2265.968262
2516.050781	2312.790283
2514.623047	2420.858887
2513.194336	2352.125244
2511.765625	2309.665039
2510.336914	2270.720215
2508.907227	2275.517090
2507.477539	2296.050049
2506.047852	2307.833252
2504.617188	2268.919189
2503.186523	2209.048340
2501.755859	2302.965332
2500.325195	2368.893311
2498.893555	2347.463623
2497.461914	2388.908691
2496.030273	2370.975098
2494.597656	2316.391357
2493.166016	2324.657959
2491.732422	2292.788330
2490.299805	2273.143311
2488.866211	2328.506348
2487.432617	2314.093262
2485.999023	2325.838135
2484.564453	2307.944824
2483.130859	2304.000732
2481.695313	2272.178711
2480.260742	2336.186035
2478.825195	2389.717041
2477.389648	2232.513672
2475.954102	2259.927490
2474.517578	2311.700439
2473.081055	2353.010742
2471.644531	2309.041992
2470.207031	2327.719727
2468.770508	2356.826172
2467.332031	3006.747314
2465.894531	3901.561523
2464.456055	5842.487305
2463.017578	3256.960693
2461.579102	2340.583740
2460.140625	2376.601074
2458.701172	2445.605957
2457.261719	2339.187744
2455.821289	2232.811523
2454.380859	2298.331543
2452.940430	2389.858887
2451.500000	2366.825684
2450.058594	2309.104492
2448.617188	2284.361816
2447.175781	2332.464111
2445.734375	2305.992676
2444.291992	2348.870850
2442.849609	2320.673096
2441.407227	2360.065674
2439.963867	2307.622314
2438.520508	2364.322510
2437.077148	2317.094238
2435.632813	2384.158203
2434.188477	2310.978516
2432.744141	2333.017822
2431.299805	2370.621582
2429.854492	2254.237305
2428.409180	2326.435303
2426.963867	2355.370850
2425.517578	2304.760498
2424.071289	2316.402100
2422.625000	2312.484131
2421.177734	2303.383545
2419.730469	2334.021729
2418.283203	2359.465820
2416.835938	2322.729980
2415.387695	2356.799072
2413.939453	2244.123047
2412.491211	2354.133789
2411.041992	2320.878906
2409.593750	2365.271729
2408.143555	2356.175781
2406.693359	2293.623047
2405.244141	2360.408936
2403.794922	2334.080566
2402.343750	2385.320068
2400.892578	2346.935059
2399.441406	2308.565186
2397.990234	2297.769775
2396.539063	2398.916748
2395.085938	2386.385498
2393.634766	2346.316406
2392.181641	2340.685059
2390.728516	2364.308350
2389.275391	2367.277344
2387.822266	2322.083496
2386.369141	2266.588867
2384.914063	2341.789063
2383.460938	2411.802002
2382.005859	2375.228027
2380.550781	2388.500488
2379.095703	2312.431396
2377.640625	2332.581543
2376.183594	2246.250000
2374.728516	2357.404785
2373.271484	2392.983154
2371.814453	2296.393066
2370.357422	2355.992432
2368.900391	2382.971436
2367.443359	2334.468018
2365.986328	2370.014893
2364.527344	2362.683105
2363.068359	2334.783203
2361.611328	2270.902588
2360.152344	2373.261719
2358.693359	2376.213623
2357.232422	2386.015869
2355.773438	2361.563721
2354.312500	2285.755615
2352.851563	2394.856201
2351.392578	2375.550781
2349.931641	2327.163574
2348.468750	2379.733154
2347.007813	2377.546875
2345.546875	2358.260010
2344.083984	2279.138428
2342.621094	2328.256104
2341.158203	2326.081299
2339.695313	2349.538330
2338.232422	2372.986084
2336.769531	2382.759766
2335.304688	2228.587158
2333.839844	2366.439697
2332.375000	2348.895508
2330.910156	2375.732666
2329.445313	2436.686035
2327.980469	2313.364746
2326.515625	2428.887939
2325.048828	2285.153076
2323.582031	2446.670166
2322.115234	2354.128906
2320.648438	2432.055908
2319.181641	2332.738281
2317.714844	2298.198486
2316.246094	2364.166504
2314.779297	2317.713135
2313.310547	2368.327148
2311.841797	2420.622803
2310.373047	2379.291748
2308.904297	2404.338623
2307.433594	2342.612061
2305.964844	2376.160645
2304.494141	2348.475342
2303.023438	2383.709229
2301.552734	2369.632324
2300.082031	2341.964600
2298.611328	2344.893555
2297.138672	2407.281006
2295.667969	2398.305664
2294.195313	2341.784912
2292.722656	2402.437256
2291.250000	2376.492920
2289.777344	2325.101807
2288.302734	2336.512939
2286.830078	2347.919434
2285.355469	2398.332520
2283.880859	2284.233154
2282.408203	2438.061035
2280.931641	2373.157471
2279.457031	2425.218994
2277.982422	2395.927002
2276.505859	2273.471436
2275.029297	2413.596436
2273.554688	2330.134766
2272.078125	2424.479004
2270.599609	2319.042725
2269.123047	2381.195557
2267.646484	2411.174316
2266.167969	2327.796143
2264.689453	2401.749023
2263.210938	2380.974121
2261.732422	2353.444824
2260.253906	2369.875488
2258.775391	2286.588867
2257.294922	2483.821289
2255.814453	2388.719482
2254.333984	2244.674805
2252.853516	2401.268555
2251.373047	2280.915527
2249.892578	2420.559326
2248.412109	2366.068115
2246.929688	2409.462402
2245.447266	2321.256104
2243.964844	2425.359863
2242.482422	2372.597412
2241.000000	2335.029541
2239.517578	2390.184814
2238.033203	2441.947266
2236.548828	2362.264648
2235.066406	2344.943604
2233.582031	2356.261719
2232.095703	2392.833496
2230.611328	2356.997070
2229.126953	2398.603760
2227.640625	2401.486816
2226.154297	2363.987305
2224.667969	2346.689453
2223.181641	2344.535156
2221.695313	2409.643066
2220.208984	2447.825684
2218.720703	2410.354004
2217.234375	2515.741455
2215.746094	2454.748291
2214.257813	2353.463379
2212.769531	2394.977051
2211.279297	2458.302979
2209.791016	2466.202148
2208.300781	2458.991455
2206.812500	2429.967285
2205.322266	2474.778809
2203.832031	2417.246094
2202.341797	2396.633301
2200.849609	2329.078125
2199.359375	2372.197021
2197.867188	2415.298096
2196.375000	2359.510254
2194.882813	2342.280273
2193.390625	2499.268555
