#Wave		#Intensity
3501.405273	3740.653320
3500.167969	3718.435791
3498.929688	3669.269775
3497.691406	3537.341797
3496.453125	3738.540527
3495.213867	3701.507568
3493.975586	3605.969482
3492.736328	3722.305908
3491.497070	3717.570557
3490.256836	3662.417969
3489.017578	3746.415527
3487.777344	3657.006104
3486.537109	3847.799805
3485.296875	3744.298096
3484.055664	3759.711426
3482.814453	3698.568604
3481.573242	3808.646484
3480.332031	3683.078613
3479.089844	3843.450928
3477.848633	3717.923340
3476.606445	3791.687500
3475.363281	3706.460693
3474.121094	3852.624268
3472.877930	3775.463135
3471.634766	3712.408447
3470.391602	3751.921875
3469.147461	3628.586182
3467.904297	3840.953125
3466.660156	3729.704102
3465.416016	3837.495117
3464.170898	3706.200439
3462.926758	3713.534912
3461.681641	3863.436035
3460.436523	3710.125977
3459.190430	3906.137939
3457.945313	3839.173584
3456.699219	3830.423096
3455.453125	3787.571289
3454.206055	3881.126709
3452.959961	3836.275879
3451.712891	3829.536865
3450.465820	3890.957031
3449.218750	3677.773193
3447.970703	3861.433838
3446.722656	3794.589844
3445.474609	3843.950928
3444.226563	3777.135010
3442.978516	3896.562500
3441.729492	3793.726318
3440.480469	3762.985840
3439.231445	3842.323486
3437.981445	3833.594238
3436.731445	3822.867676
3435.481445	3774.143799
3434.231445	3889.413086
3432.981445	3830.697754
3431.730469	3821.978271
3430.479492	3823.254395
3429.228516	3870.488525
3427.977539	3807.824707
3426.725586	3743.187256
3425.473633	3822.361816
3424.221680	3857.579346
3422.969727	3790.972168
3421.716797	3668.504150
3420.463867	3763.596680
3419.210938	3862.643311
3417.958008	3762.173584
3416.704102	3851.210449
3415.450195	3840.511963
3414.196289	3845.766602
3412.942383	3743.381836
3411.687500	3806.446533
3410.433594	3767.868408
3409.178711	3699.422363
3407.922852	3830.179443
3406.667969	3817.506348
3405.412109	3820.766113
3404.156250	3873.790283
3402.900391	3827.281006
3401.643555	3685.274658
3400.386719	3714.419678
3399.129883	3717.694824
3397.873047	3774.665039
3396.616211	3877.346436
3395.358398	3880.588379
3394.100586	3814.261719
3392.842773	3734.049316
3391.583984	3769.105957
3390.326172	3754.486816
3389.067383	3753.775635
3387.808594	3822.565918
3386.548828	3801.988037
3385.289063	3785.387939
3384.030273	3802.532471
3382.769531	3835.544189
3381.509766	3775.301270
3380.249023	3853.925781
3378.988281	3831.381104
3377.727539	3804.879395
3376.466797	3728.828369
3375.205078	3692.445801
3373.943359	3774.973877
3372.681641	3740.577148
3371.419922	3815.140869
3370.157227	3743.120117
3368.894531	3667.166016
3367.631836	3749.619629
3366.369141	3786.516602
3365.105469	3841.210205
3363.842773	3822.674072
3362.578125	3725.015625
3361.314453	3639.261230
3360.050781	3765.129883
3358.786133	3643.812012
3357.521484	3741.957275
3356.255859	3749.152832
