#Wave		#Intensity
3501.405273	149.464554
3500.167969	139.365601
3498.929688	155.494644
3497.691406	102.970566
3496.453125	113.044426
3495.213867	119.077942
3493.975586	117.037628
3492.736328	98.857986
3491.497070	94.805107
3490.256836	98.820747
3489.017578	22.180071
3487.777344	102.815491
3486.537109	114.889786
3485.296875	96.731056
3484.055664	130.965286
3482.814453	106.766960
3481.573242	78.549561
3480.332031	167.138062
3479.089844	110.733261
3477.848633	114.738297
3476.606445	158.993271
3475.363281	76.463356
3474.121094	54.318985
3472.877930	60.343044
3471.634766	108.597000
3470.391602	90.480431
3469.147461	114.586937
3467.904297	102.505814
3466.660156	96.457863
3465.416016	30.137396
3464.170898	78.342445
3462.926758	114.478897
3461.681641	116.465324
3460.436523	88.336334
3459.190430	98.355988
3457.945313	104.358086
3456.699219	74.240784
3455.453125	68.208382
3454.206055	106.304764
3452.959961	124.333046
3451.712891	130.324554
3450.465820	106.244576
3449.218750	116.245697
3447.970703	108.208321
3446.722656	82.142654
3445.474609	88.136444
3444.226563	78.106186
3442.978516	86.100815
3441.729492	96.094383
3440.480469	108.085762
3439.231445	52.031464
3437.981445	134.055756
3436.731445	94.021339
3435.481445	62.002361
3434.231445	123.981293
3432.981445	79.972816
3431.730469	113.939728
3430.479492	125.909584
3429.228516	111.898476
3427.977539	137.848846
3426.725586	57.925522
3425.473633	51.923409
3424.221680	91.847130
3422.969727	131.755753
3421.716797	93.808327
3420.463867	79.821777
3419.210938	109.734184
3417.958008	115.697807
3416.704102	147.586517
3415.450195	87.737556
3414.196289	117.625832
3412.942383	107.637177
3411.687500	113.595528
3410.433594	95.641296
3409.178711	61.756649
3407.922852	153.366531
3406.667969	21.905357
3405.412109	111.497086
3404.156250	95.550842
3402.900391	125.386742
3401.643555	115.413567
3400.386719	107.433670
3399.129883	121.337288
3397.873047	107.393005
3396.616211	57.663101
3395.358398	83.496269
3394.100586	95.406235
3392.842773	81.477394
3391.583984	119.212631
3390.326172	143.028061
3389.067383	139.028732
3387.808594	71.486946
3386.548828	81.400269
3385.289063	91.309830
3384.030273	97.246391
3382.769531	93.259483
3381.509766	154.741730
3380.249023	59.504772
3378.988281	99.155823
3377.727539	152.671036
3376.466797	134.800812
3375.205078	122.883331
3373.943359	126.823265
3372.681641	97.080658
3371.419922	140.641220
3370.157227	144.575531
3368.894531	69.303894
3367.631836	124.723358
3366.369141	114.802910
3365.105469	81.138390
3363.842773	158.288788
3362.578125	104.846428
3361.314453	94.937248
3360.050781	110.739113
3358.786133	90.947014
3357.521484	134.417908
3356.255859	100.794304
3354.991211	94.847229
3353.725586	175.829208
3352.459961	79.009369
3351.194336	114.541840
3349.927734	108.596649
3348.661133	84.886719
3347.394531	136.187714
3346.127930	132.215149
3344.860352	63.135544
3343.593750	86.794891
3342.326172	57.194862
3341.057617	72.958900
3339.790039	108.431824
3338.521484	137.977936
3337.252930	90.653999
3335.984375	102.458969
3334.714844	90.619560
3333.446289	114.237747
3332.176758	59.077263
3330.906250	70.879250
3329.636719	88.582230
3328.366211	98.405998
3327.095703	100.355049
3325.825195	66.890648
3324.554688	110.151901
3323.283203	110.130966
3322.011719	174.996307
3320.740234	74.703323
3319.467773	135.619720
3318.195313	133.628799
3316.922852	123.779625
3315.650391	123.756088
3314.377930	41.244186
3313.104492	72.654510
3311.831055	98.163101
3310.557617	115.810425
3309.283203	96.163246
3308.009766	103.993523
3306.735352	100.050209
3305.460938	82.378616
3304.185547	129.427475
3302.911133	84.307922
3301.635742	113.696022
3300.359375	94.075356
3299.083984	68.583565
3297.807617	74.447983
3296.531250	137.114914
3295.254883	142.964050
3293.978516	76.363518
3292.701172	76.348984
3291.423828	148.754318
3290.146484	113.501411
3288.869141	76.305382
3287.590820	82.159386
3286.312500	138.862030
3285.034180	111.459557
3283.754883	95.797867
3282.476563	95.779617
3281.197266	76.218239
3279.917969	80.111603
3278.637695	66.421356
3277.357422	109.379036
3276.078125	66.396049
3274.796875	121.052078
3273.516602	126.885254
3272.235352	103.440567
3270.954102	62.442780
3269.672852	103.401146
3268.391602	97.529655
3267.109375	157.967926
3265.827148	101.392181
3264.544922	85.777023
3263.262695	58.473186
3261.979492	68.205711
3260.696289	107.159966
3259.413086	38.959827
3258.128906	60.376217
3256.845703	68.153694
3255.561523	60.353191
3254.277344	101.218300
3252.992188	114.821930
3251.707031	83.667816
3250.422852	75.870285
3249.136719	85.580917
3247.851563	66.118088
3246.565430	103.046768
3245.279297	120.522270
3243.993164	75.797928
3242.707031	83.556122
3241.419922	102.968124
3240.132813	99.063622
3238.845703	120.407295
3237.557617	102.909164
3236.270508	77.652466
3234.982422	71.814812
3233.694336	93.147377
3232.405273	71.787392
3231.116211	102.810951
3229.827148	67.881058
3228.538086	178.396118
3227.249023	104.690765
3225.958984	114.362503
3224.668945	100.774818
3223.378906	116.256424
3222.087891	120.108681
3220.797852	94.906464
3219.506836	89.078842
3218.215820	98.742447
3216.923828	63.879963
3215.631836	69.673912
3214.339844	106.425903
3213.047852	50.300812
3211.755859	85.108177
3210.462891	83.157997
3209.169922	88.942711
3207.876953	92.792038
3206.583008	110.169479
3205.289063	86.959267
3203.995117	94.670876
3202.701172	88.857697
3201.407227	56.008270
3200.112305	90.754662
3198.817383	117.765427
3197.521484	71.417824
3196.226563	55.965424
3194.930664	63.672607
3193.634766	106.100700
3192.338867	98.365463
3191.041992	86.776443
3189.745117	92.543823
3188.448242	113.730011
3187.151367	102.144691
3185.854492	50.099125
3184.556641	75.134300
3183.258789	104.012192
3181.959961	86.660233
3180.662109	115.524849
3179.363281	86.627045
3178.064453	100.083191
3176.764648	105.836945
3175.465820	132.751831
3174.166016	107.719978
3172.866211	107.699341
3171.565430	84.604698
3170.265625	42.294247
3168.964844	142.235199
3167.664063	109.538559
3166.362305	109.517563
3165.061523	92.207642
3163.759766	90.269348
3162.458008	128.657181
3161.155273	101.754074
3159.853516	140.124969
3158.550781	147.774719
3157.248047	140.071259
3155.944336	92.083984
3154.640625	105.492668
3153.337891	57.530422
3152.033203	70.940582
3150.729492	80.511703
3149.424805	53.664173
3148.120117	61.318722
3146.815430	78.549538
3145.509766	74.703522
3144.205078	86.179832
3142.899414	88.078041
3141.592773	105.290497
3140.287109	70.818192
3138.980469	80.372795
3137.673828	103.316620
3136.367188	28.693552
3135.059570	128.139938
3133.752930	131.939682
3132.445313	107.060921
3131.136719	93.660316
3129.829102	108.930885
3128.520508	82.160149
3127.211914	55.399693
3125.902344	57.299023
3124.593750	80.203224
3123.284180	45.821613
3121.974609	64.901482
3120.664063	57.255013
3119.354492	97.314827
3118.043945	62.956322
3116.733398	93.462639
3115.421875	95.351715
3114.111328	62.920036
3112.799805	179.192337
3111.488281	87.673012
3110.175781	81.939453
3108.864258	89.544518
3107.551758	51.430580
3106.238281	104.745857
3104.925781	137.095490
3103.612305	59.015873
3102.298828	85.651733
3100.985352	102.762314
3099.671875	114.158394
3098.357422	108.429619
3097.042969	110.310677
3095.727539	58.947815
3094.413086	98.861183
3093.097656	83.635681
3091.782227	77.918251
3090.466797	74.103104
3089.150391	37.994278
3087.833984	89.269379
3086.517578	132.928802
3085.201172	110.119812
3083.883789	123.386383
3082.566406	113.873207
3081.249023	68.310768
3079.931641	75.886246
3078.613281	111.910667
3077.294922	121.371246
3075.976563	104.283333
3074.658203	75.827820
3073.338867	102.347847
3072.019531	113.697929
3070.700195	85.257027
3069.379883	73.875191
3068.060547	60.603863
3066.740234	85.207764
3065.418945	47.328529
3064.098633	132.494354
3062.777344	113.544701
3061.456055	88.926216
3060.134766	77.558983
3058.812500	77.544037
3057.491211	69.965279
3056.167969	94.529449
3054.845703	79.389435
3053.523438	107.722031
3052.200195	90.695801
3050.876953	66.119606
3049.552734	84.994530
3048.229492	83.089737
3046.905273	147.267044
3045.580078	62.293274
3044.255859	96.252853
3042.930664	73.590927
3041.605469	64.143822
3040.280273	71.676323
3038.955078	54.689796
3037.628906	92.389069
3036.302734	94.256378
3034.976563	64.081970
3033.649414	81.029205
3032.322266	92.317787
3030.995117	113.020370
3029.667969	143.131500
3028.339844	94.147285
3027.012695	71.538124
3025.684570	69.642097
3024.355469	99.738335
3023.027344	79.022667
3021.698242	109.105469
3020.369141	103.442108
3019.039063	112.824142
3017.708984	73.321526
3016.378906	77.066719
3015.048828	88.327713
3013.718750	95.826447
3012.387695	80.779243
3011.056641	61.981396
3009.725586	67.603004
3008.393555	93.874916
3007.062500	91.979645
