#Wave		#Intensity
3501.405273	1664.307983
3500.167969	1668.347534
3498.929688	1653.897583
3497.691406	1625.319702
3496.453125	1647.218750
3495.213867	1636.817139
3493.975586	1652.651978
3492.736328	1618.042969
3491.497070	1528.984497
3490.256836	1663.818726
3489.017578	1726.012695
3487.777344	1689.399658
3486.537109	1644.737915
3485.296875	1590.016846
3484.055664	1630.014160
3482.814453	1706.256836
3481.573242	1633.427979
3480.332031	1614.996704
3479.089844	1606.638916
3477.848633	1618.413818
3476.606445	1664.397949
3475.363281	1684.206055
3474.121094	1649.687622
3472.877930	1641.330811
3471.634766	1651.076660
3470.391602	1606.530396
3469.147461	1738.906982
3467.904297	1644.112915
3466.660156	1631.745483
3465.416016	1675.639282
3464.170898	1629.121216
3462.926758	1727.225464
3461.681641	1626.498535
3460.436523	1618.161011
3459.190430	1581.724976
3457.945313	1541.288696
3456.699219	1643.329712
3455.453125	1600.890869
3454.206055	1626.663452
3452.959961	1564.189941
3451.712891	1636.074341
3450.465820	1695.903931
3449.218750	1615.414307
3447.970703	1577.036011
3446.722656	1676.912231
3445.474609	1572.434326
3444.226563	1608.186401
3442.978516	1613.889648
3441.729492	1597.569092
3440.480469	1639.300781
3439.231445	1542.932983
3437.981445	1540.640747
3436.731445	1628.369629
3435.481445	1616.061523
3434.231445	1653.750488
3432.981445	1547.473999
3431.730469	1597.155151
3430.479492	1614.840332
3429.228516	1610.538818
3427.977539	1602.243164
3426.725586	1591.953125
3425.473633	1617.613892
3424.221680	1601.334717
3422.969727	1613.009766
3421.716797	1572.786377
3420.463867	1560.515747
3419.210938	1570.196411
3417.958008	1673.628540
3416.704102	1597.524414
3415.450195	1625.138794
3414.196289	1571.002563
3412.942383	1646.450073
3411.687500	1572.401245
3410.433594	1592.029053
3409.178711	1567.822021
3407.922852	1619.311523
3406.667969	1628.962036
3405.412109	1558.968140
3404.156250	1648.252075
3402.900391	1620.076416
3401.643555	1564.052856
3400.386719	1553.809204
3399.129883	1601.254395
3397.873047	1585.041138
3396.616211	1580.764282
3395.358398	1540.704956
3394.100586	1530.474976
3392.842773	1536.146973
3391.583984	1629.239258
3390.326172	1607.079224
3389.067383	1626.636108
3387.808594	1614.413574
3386.548828	1467.190186
3385.289063	1528.447144
3384.030273	1601.588501
3382.769531	1456.435303
3381.509766	1527.578613
3380.249023	1578.859985
3378.988281	1528.982788
3377.727539	1588.175293
3376.466797	1548.227051
3375.205078	1456.762085
3373.943359	1490.173340
3372.681641	1487.909668
3371.419922	1554.976929
3370.157227	1495.267578
3368.894531	1546.466919
3367.631836	1591.707642
3366.369141	1526.086914
3365.105469	1496.112793
3363.842773	1539.358398
3362.578125	1471.806519
3361.314453	1481.416626
3360.050781	1542.437622
3358.786133	1540.167969
3357.521484	1508.248047
3356.255859	1531.678223
3354.991211	1566.955322
3353.725586	1519.243286
3352.459961	1518.955078
3351.194336	1494.968506
3349.927734	1465.067505
3348.661133	1522.038574
3347.394531	1444.774048
3346.127930	1521.460815
3344.860352	1479.739258
3343.593750	1445.923950
3342.326172	1591.594971
3341.057617	1488.755981
3339.790039	1423.414185
3338.521484	1488.190552
3337.252930	1501.703125
3335.984375	1471.862427
3334.714844	1550.382568
3333.446289	1431.911011
3332.176758	1461.177734
3330.906250	1447.118042
3329.636719	1509.834839
3328.366211	1480.026245
3327.095703	1475.809448
3325.825195	1449.953247
3324.554688	1496.885620
3323.283203	1482.834839
3322.011719	1525.810425
3320.740234	1484.237061
3319.467773	1546.850952
3318.195313	1473.847168
3316.922852	1455.884155
3315.650391	1418.284058
3314.377930	1502.466797
3313.104492	1476.653809
3311.831055	1437.107788
3310.557617	1370.096191
3309.283203	1509.174194
3308.009766	1455.909424
3306.735352	1422.282349
3305.460938	1522.042969
3304.185547	1427.624390
3302.911133	1454.801758
3301.635742	1550.578613
3300.359375	1413.090332
3299.083984	1448.092896
3297.807617	1443.899048
3296.531250	1521.975586
3295.254883	1464.891968
3293.978516	1413.704102
3292.701172	1470.207397
3291.423828	1456.226440
3290.146484	1420.724609
3288.869141	1457.628540
3287.590820	1492.562134
3286.312500	1441.427002
3285.034180	1488.082886
3283.754883	1423.282593
3282.476563	1442.558350
3281.197266	1483.324097
3279.917969	1453.732422
3278.637695	1469.084106
3277.357422	1394.582764
3276.078125	1484.146973
3274.796875	1425.290649
3273.516602	1440.635620
3272.235352	1471.588501
3270.954102	1416.670532
3269.672852	1478.831421
3268.391602	1384.921143
3267.109375	1417.810913
3265.827148	1448.738281
3264.544922	1432.866211
3263.262695	1461.829590
3261.979492	1360.216675
3260.696289	1461.272217
3259.413086	1418.137817
3258.128906	1404.234009
3256.845703	1402.018921
3255.561523	1366.707764
3254.277344	1450.146729
3252.992188	1436.247192
3251.707031	1354.251221
3250.422852	1418.190796
3249.136719	1412.085083
3247.851563	1448.764038
3246.565430	1394.047729
3245.279297	1389.893921
3243.993164	1387.685059
3242.707031	1379.647583
3241.419922	1433.782471
3240.132813	1435.451294
3238.845703	1429.351074
3237.557617	1407.719727
3236.270508	1388.037842
3234.982422	1380.009033
3233.694336	1447.665405
3232.405273	1391.123169
3231.116211	1414.135498
3229.827148	1425.502197
3228.538086	1415.534424
3227.249023	1428.835083
3225.958984	1374.288452
3224.668945	1393.405640
3223.378906	1354.387329
3222.087891	1390.936035
3220.797852	1382.922729
3219.506836	1429.134399
3218.215820	1395.947144
3216.923828	1374.387085
3215.631836	1401.219727
3214.339844	1340.966431
3213.047852	1420.030640
3211.755859	1288.228271
3210.462891	1448.496338
3209.169922	1463.687622
3207.876953	1357.083618
3206.583008	1358.756836
3205.289063	1344.969971
3203.995117	1379.489868
3202.701172	1323.207031
3201.407227	1417.588623
3200.112305	1403.800781
3198.817383	1316.656128
3197.521484	1391.682495
3196.226563	1348.959717
3194.930664	1352.560547
3193.634766	1313.719604
3192.338867	1342.399170
3191.041992	1380.709595
3189.745117	1345.741455
3188.448242	1291.510254
3187.151367	1275.844971
3185.854492	1360.383911
3184.556641	1317.739990
3183.258789	1286.669312
3181.959961	1353.825317
3180.662109	1278.474976
3179.363281	1366.782227
3178.064453	1368.445190
3176.764648	1316.226807
3175.465820	1290.963379
3174.166016	1371.506104
3172.866211	1300.084961
3171.565430	1390.209106
3170.265625	1334.191162
3168.964844	1355.078613
3167.664063	1299.088867
3166.362305	1331.503052
3165.061523	1354.299805
3163.759766	1229.199585
3162.458008	1346.099731
3161.155273	1247.927368
3159.853516	1264.963867
3158.550781	1303.104370
3157.248047	1308.610840
3155.944336	1306.441528
3154.640625	1329.207642
3153.337891	1281.010742
3152.033203	1248.170776
3150.729492	1366.781982
3149.424805	1345.437500
3148.120117	1364.341553
3146.815430	1254.876831
3145.509766	1388.719360
