#Wave		#Intensity
3501.405273	1926.880859
3500.167969	1991.514160
3498.929688	1922.479248
3497.691406	1897.888794
3496.453125	1974.240112
3495.213867	1953.685547
3493.975586	1906.906128
3492.736328	1936.809570
3491.497070	1928.376221
3490.256836	1954.230713
3489.017578	1855.060425
3487.777344	1989.782227
3486.537109	1874.517456
3485.296875	1866.103394
3484.055664	1958.434814
3482.814453	1859.356689
3481.573242	1883.175293
3480.332031	1828.450195
3479.089844	1914.678833
3477.848633	1866.006958
3476.606445	1899.868896
3475.363281	1925.669312
3474.121094	1889.093506
3472.877930	1963.160400
3471.634766	1890.392212
3470.391602	1920.195923
3469.147461	1949.988159
3467.904297	1879.273315
3466.660156	1955.281250
3465.416016	1850.436157
3464.170898	1836.025635
3462.926758	1865.805176
3461.681641	1929.709961
3460.436523	1957.452881
3459.190430	1961.098022
3457.945313	1912.562622
3456.699219	1910.195190
3455.453125	1929.895996
3454.206055	1965.635254
3452.959961	1899.086914
3451.712891	1936.823364
3450.465820	1914.406982
3449.218750	1940.100586
3447.970703	1865.591553
3446.722656	1875.256714
3445.474609	1876.905640
3444.226563	1904.589355
3442.978516	1934.264771
3441.729492	1841.809082
3440.480469	1831.453247
3439.231445	1917.159302
3437.981445	1856.772217
3436.731445	1878.426392
3435.481445	1940.073853
3434.231445	1871.717529
3432.981445	1919.347534
3431.730469	1851.020874
3430.479492	1936.609253
3429.228516	1886.288574
3427.977539	1907.907959
3426.725586	1953.488281
3425.473633	1881.225098
3424.221680	1783.032349
3422.969727	1874.525024
3421.716797	1780.362183
3420.463867	1923.704834
3419.210938	1805.626221
3417.958008	1911.008545
3416.704102	1888.708618
3415.450195	1868.411011
3414.196289	1882.013306
3412.942383	1895.610229
3411.687500	1845.429077
3410.433594	1865.005249
3409.178711	1868.636719
3407.922852	1838.406494
3406.667969	1959.533813
3405.412109	1845.674927
3404.156250	1809.494019
3402.900391	1727.550659
3401.643555	1856.566528
3400.386719	1824.382935
3399.129883	1857.852905
3397.873047	1821.703491
3396.616211	1769.660645
3395.358398	1824.989746
3394.100586	1848.495850
3392.842773	1913.725098
3391.583984	1865.677734
3390.326172	1859.364868
3389.067383	1823.262451
3387.808594	1844.760376
3386.548828	1882.133057
3385.289063	1766.646729
3384.030273	1754.404297
3382.769531	1857.252563
3381.509766	1807.303955
3380.249023	1850.598389
3378.988281	1796.703613
3377.727539	1822.138672
3376.466797	1833.687622
3375.205078	1813.520142
3373.943359	1866.679932
3372.681641	1789.057861
3371.419922	1764.948364
3370.157227	1705.199097
3368.894531	1764.279175
3367.631836	1803.539429
3366.369141	1694.332520
3365.105469	1880.035889
3363.842773	1810.427979
3362.578125	1810.084595
3361.314453	1803.807739
3360.050781	1756.005981
3358.786133	1832.780029
3357.521484	1783.014038
3356.255859	1820.226563
3354.991211	1748.745850
3353.725586	1815.584717
3352.459961	1757.958374
3351.194336	1773.423584
3349.927734	1751.367798
3348.661133	1715.501343
3347.394531	1778.335205
3346.127930	1819.438232
3344.860352	1728.335571
3343.593750	1800.994019
3342.326172	1804.596558
3341.057617	1749.041748
3339.790039	1709.279907
3338.521484	1768.088745
3337.252930	1832.787354
3335.984375	1798.942993
3334.714844	1832.091187
3333.446289	1727.353516
3332.176758	1717.179199
3330.906250	1854.673706
3329.636719	1838.573364
3328.366211	1816.574707
3327.095703	1778.842407
3325.825195	1693.907349
3324.554688	1760.463379
3323.283203	1736.529297
3322.011719	1757.828003
3320.740234	1767.323242
3319.467773	1759.125366
3318.195313	1707.697510
3316.922852	1754.526978
3315.650391	1785.623535
3314.377930	1779.391968
3313.104492	1810.471802
3311.831055	1757.119507
3310.557617	1719.490356
3309.283203	1719.163330
3308.009766	1722.760620
3306.735352	1759.706543
3305.460938	1771.140259
3304.185547	1666.869019
3302.911133	1707.725586
3301.635742	1734.844482
3300.359375	1767.832764
3299.083984	1742.022461
3297.807617	1722.099365
3296.531250	1794.246704
3295.254883	1707.734985
3293.978516	1691.745728
3292.701172	1716.873291
3291.423828	1693.058960
3290.146484	1680.995117
3288.869141	1721.762573
3287.590820	1752.733521
3286.312500	1719.151123
3285.034180	1754.021484
3283.754883	1696.990723
3282.476563	1682.984741
3281.197266	1796.014404
3279.917969	1744.869751
3278.637695	1754.305176
3277.357422	1740.298584
3276.078125	1753.636841
3274.796875	1720.110962
3273.516602	1682.693726
3272.235352	1655.049072
3270.954102	1674.247070
3269.672852	1679.780884
3268.391602	1667.757080
3267.109375	1735.697021
3265.827148	1641.773315
3264.544922	1756.479492
3263.262695	1752.246460
3261.979492	1716.835083
3260.696289	1743.784912
3259.413086	1755.140259
3258.128906	1626.262695
3256.845703	1795.363159
3255.561523	1629.536133
3254.277344	1658.422852
3252.992188	1804.066650
3251.707031	1686.976685
3250.422852	1758.634399
3249.136719	1664.937744
3247.851563	1732.682861
3246.565430	1699.299438
3245.279297	1689.255615
3243.993164	1638.401367
3242.707031	1653.633911
3241.419922	1703.830933
3240.132813	1653.002686
3238.845703	1664.339478
3237.557617	1673.730225
3236.270508	1665.645386
3234.982422	1669.209229
3233.694336	1624.257324
3232.405273	1701.555176
3231.116211	1635.276001
3229.827148	1710.602661
3228.538086	1657.920532
3227.249023	1613.013306
3225.958984	1707.684204
3224.668945	1649.218628
3223.378906	1629.527466
3222.087891	1671.835327
3220.797852	1677.326538
3219.506836	1630.530029
3218.215820	1649.579712
3216.923828	1672.493530
3215.631836	1720.558472
3214.339844	1712.489624
3213.047852	1574.802368
3211.755859	1516.473022
3210.462891	1696.036377
3209.169922	1664.775513
3207.876953	1664.457153
3206.583008	1639.012573
3205.289063	1719.861084
3203.995117	1698.279541
3202.701172	1568.531494
3201.407227	1674.454102
3200.112305	1672.202881
3198.817383	1588.868042
3197.521484	1654.191162
3196.226563	1572.821411
3194.930664	1555.155151
3193.634766	1637.809082
3192.338867	1733.932373
3191.041992	1606.328369
3189.745117	1706.276733
3188.448242	1653.904175
3187.151367	1672.860229
3185.854492	1641.709717
3184.556641	1652.954590
3183.258789	1656.490479
3181.959961	1623.434937
3180.662109	1675.110229
3179.363281	1545.811401
3178.064453	1684.092163
3176.764648	1683.769653
3175.465820	1554.543213
3174.166016	1661.965332
3172.866211	1634.722168
3171.565430	1559.418457
3170.265625	1674.467651
3168.964844	1610.717651
3167.664063	1598.878540
3166.362305	1665.819824
3165.061523	1582.897949
3163.759766	1592.197632
3162.458008	1636.058350
3161.155273	1629.985107
3159.853516	1614.316528
3158.550781	1594.815552
3157.248047	1540.783813
3155.944336	1548.161987
3154.640625	1622.669067
3153.337891	1605.098755
3152.033203	1553.023560
3150.729492	1600.649292
3149.424805	1544.761597
3148.120117	1509.973511
3146.815430	1569.074951
3145.509766	1532.379883
3144.205078	1524.425537
3142.899414	1704.118652
3141.592773	1587.014893
3140.287109	1632.646484
3138.980469	1634.246826
3137.673828	1566.968750
3136.367188	1566.667969
3135.059570	1528.116577
3133.752930	1527.823242
3132.445313	1529.441650
3131.136719	1544.439575
3129.829102	1456.233887
3128.520508	1515.186035
3127.211914	1522.536377
3125.902344	1600.552734
3124.593750	1493.307739
3123.284180	1533.114746
3121.974609	1529.002563
3120.664063	1543.976929
3119.354492	1515.058228
3118.043945	1598.708984
3116.733398	1558.346436
3115.421875	1542.790771
3114.111328	1491.014282
3112.799805	1492.634033
3111.488281	1576.208252
3110.175781	1492.060303
3108.864258	1573.697266
3107.551758	1512.440063
3106.238281	1542.620728
3104.925781	1536.611938
3103.612305	1507.760376
3102.298828	1558.861572
3100.985352	1514.792725
3099.671875	1489.767090
3098.357422	1498.991943
3097.042969	1456.861694
3095.727539	1471.793823
3094.413086	1534.249512
3093.097656	1514.946289
3091.782227	1529.858398
3090.466797	1510.563232
3089.150391	1491.275513
3087.833984	1523.277466
3086.517578	1475.509766
3085.201172	1532.184326
3083.883789	1552.770264
3082.566406	1539.186157
3081.249023	1540.787354
3079.931641	1502.547607
3078.613281	1416.902832
3077.294922	1570.240479
3075.976563	1429.629639
3074.658203	1508.973633
3073.338867	1480.253052
3072.019531	1474.283081
3070.700195	1441.791016
3069.379883	1496.446167
3068.060547	1458.280518
3066.740234	1543.207275
3065.418945	1400.924438
3064.098633	1470.687256
3062.777344	1498.790039
3061.456055	1430.387573
3060.134766	1537.937866
3058.812500	1397.683960
3057.491211	1473.052734
3056.167969	1482.221802
3054.845703	1493.277466
3053.523438	1458.972046
3052.200195	1485.143799
3050.876953	1458.409546
3049.552734	1518.568970
3048.229492	1410.637207
3046.905273	1459.454224
3045.580078	1449.734375
3044.255859	1549.482178
3042.930664	1437.853516
3041.605469	1518.699219
3040.280273	1467.478394
3038.955078	1450.222534
3037.628906	1376.408569
3036.302734	1408.190186
3034.976563	1472.000488
3033.649414	1516.942017
3032.322266	1414.911377
3030.995117	1427.823975
3029.667969	1399.298706
3028.339844	1429.155762
3027.012695	1408.171509
3025.684570	1541.537231
3024.355469	1501.720581
3023.027344	1514.601196
3021.698242	1461.637085
3020.369141	1455.712524
3019.039063	1468.594238
3017.708984	1556.672485
3016.378906	1481.184814
3015.048828	1533.519409
3013.718750	1505.038940
3012.387695	1425.847534
3011.056641	1434.963257
3009.725586	1530.456909
3008.393555	1486.978638
3007.062500	1379.694580
3005.730469	1433.854370
3004.397461	1412.936768
3003.065430	1433.300171
3001.732422	1453.655762
3000.399414	1492.756470
2999.065430	1438.094116
2997.732422	1404.073364
2996.398438	1396.304932
2995.064453	1500.971802
2993.729492	1466.958374
2992.395508	1397.368164
2991.060547	1458.899902
2989.724609	1413.679565
2988.389648	1419.022217
2987.053711	1474.898804
2985.717773	1543.852905
2984.381836	1521.102539
2983.044922	1517.067017
2981.708984	1438.222900
2980.372070	1467.862793
2979.034180	1394.667236
2977.697266	1420.565552
2976.359375	1483.829956
2975.021484	1416.278809
2973.682617	1490.727905
2972.344727	1454.952637
2971.005859	1411.721802
2969.666016	1450.655396
2968.327148	1469.040771
2966.987305	1354.913696
2965.647461	1393.835449
2964.307617	1479.380859
2962.967773	1393.295654
2961.626953	1430.322266
2960.286133	1430.045166
2958.944336	1493.147705
2957.603516	1444.401123
2956.261719	1477.662109
2954.919922	1518.362305
2953.577148	1426.797729
2952.235352	1400.449097
2950.892578	1413.211182
2949.549805	1489.261963
2948.206055	1496.418213
2946.863281	1533.345215
2945.519531	1490.256592
2944.174805	1501.128418
2942.831055	1580.807617
2941.486328	1641.861816
2940.141602	1686.160645
2938.796875	1615.203369
2937.451172	1635.331787
2936.105469	1737.203003
2934.759766	1762.872559
2933.414063	1810.819092
2932.067383	1747.333618
2930.720703	1836.108032
2929.374023	1822.758545
2928.027344	1805.702637
2926.679688	1707.013428
2925.332031	1810.567139
2923.984375	1676.675171
2922.635742	1720.854614
2921.287109	1564.783813
2919.938477	1614.528564
2918.589844	1532.670410
2917.240234	1547.196289
2915.890625	1558.011353
2914.541016	1474.359375
